lon,lat,obs,pred
-17.65,9.350000000000012,151.39069,41.834213
-17.65,9.450000000000006,173.06078,42.391357
-17.65,9.55,170.9868,44.12839
-17.65,9.65000000000001,146.76617,44.39577
-17.65,9.750000000000004,148.52379,44.033615
-17.65,9.850000000000012,141.94115,44.43058
-17.65,9.950000000000006,111.69124,43.804474
-17.65,10.05,64.43439,42.081226
-17.65,10.15000000000001,45.686344,41.55123
-17.65,10.250000000000004,19.960764,38.48199
-17.65,10.350000000000012,18.493347,37.877213
-17.65,10.450000000000006,15.390387,37.902626
-17.65,10.55,10.454701,36.54052
-17.65,10.65000000000001,7.491577,36.197742
-17.65,10.750000000000004,9.236516,37.407005
-17.65,10.850000000000012,4.846111,40.07276
-17.65,10.950000000000006,4.173509,42.010582
-17.65,11.05,2.35367,44.026207
-17.65,11.15000000000001,2.9327366,43.04395
-17.65,11.250000000000004,6.9258666,45.07937
-17.65,11.350000000000012,12.69153,47.46649
-17.65,11.450000000000006,23.480637,53.035576
-17.65,11.55,33.929043,57.109497
-17.65,11.65000000000001,38.100338,55.953796
-17.65,11.750000000000004,76.46882,51.18162
-17.65,11.850000000000012,24.448421,46.690765
-17.65,11.950000000000006,41.93735,43.82362
-17.65,12.05,27.57443,39.31832
-17.65,12.15000000000001,11.80956,41.16088
-17.65,12.250000000000004,10.992806,43.743362
-17.65,12.350000000000012,9.103825,40.90691
-17.65,12.450000000000006,5.434939,40.93207
-17.65,12.55,7.186648,39.86515
-17.65,12.65000000000001,7.088027,39.912
-17.65,12.750000000000004,3.4770389,35.838238
-17.65,12.850000000000012,3.0938559,38.984543
-17.65,12.950000000000006,3.944852,37.33101
-17.65,13.05,1.6368544,35.772987
-17.65,13.15000000000001,0.66603506,35.199368
-17.65,13.250000000000004,0.5457158,37.459858
-17.65,13.350000000000012,1.204967,36.914425
-17.65,13.450000000000006,1.9717885,36.371624
-17.65,13.55,0.95929325,36.97622
-17.65,13.65000000000001,0.42377135,31.582214
-17.65,13.750000000000004,0.20595665,31.572025
-17.65,13.850000000000012,0.6705881,26.958393
-17.65,13.950000000000006,1.8525792,27.647814
-17.65,14.05,3.8795683,28.966305
-17.65,14.15000000000001,2.9227695,33.121067
-17.65,14.250000000000004,1.0545532,34.57813
-17.65,14.350000000000012,0.19847363,35.345196
-17.65,14.450000000000006,2.2236667,34.896282
-17.65,14.55,3.0277789,32.429638
-17.65,14.65000000000001,3.6607244,31.522062
-17.65,14.750000000000004,1.2865981,34.511127
-17.65,14.850000000000012,0.14389832,28.326502
-17.65,14.950000000000006,0.0,21.217585
-17.65,15.05,0.0,15.204854
-17.65,15.15000000000001,0.0,13.581536
-17.65,15.250000000000004,0.0,10.300608
-17.65,15.350000000000012,0.0,8.995569
-17.65,15.450000000000006,0.0,7.930909
-17.65,15.55,0.7010742,7.9166317
-17.65,15.65000000000001,1.243707,9.09729
-17.65,15.750000000000004,0.5037224,8.315886
-17.65,15.850000000000012,0.0,8.723984
-17.65,15.950000000000006,0.0,8.566116
-17.65,16.05,0.0,6.7522187
-17.65,16.15000000000001,0.0,6.669982
-17.65,16.250000000000004,0.0,5.289158
-17.65,16.350000000000012,0.0,5.624339
-17.65,16.450000000000006,0.0,6.802253
-17.65,16.55,0.0,7.007378
-17.65,16.65000000000001,0.23839094,8.612768
-17.65,16.750000000000004,0.026120443,7.8652124
-17.65,16.850000000000012,0.0,7.077932
-17.65,16.950000000000006,0.0,6.2910085
-17.65,17.05,0.0,4.993096
-17.65,17.15000000000001,0.0,5.131453
-17.65,17.250000000000004,0.0,2.4997377
-17.65,17.350000000000012,0.0,1.6675969
-17.65,17.450000000000006,0.0,0.45531455
-17.65,17.55,0.0,0.22702931
-17.65,17.65000000000001,0.0,0.15182929
-17.65,17.750000000000004,0.0,0.16977502
-17.65,17.850000000000012,0.0,2.460299
-17.65,17.950000000000006,0.0,0.0
-17.55,3.9500000000000055,0.01609123,12.678228
-17.55,4.05,0.0,4.8472624
-17.55,4.150000000000008,0.0,6.324063
-17.55,4.250000000000003,0.0,9.79221
-17.55,4.350000000000011,0.0,10.714547
-17.55,4.4500000000000055,0.0,11.315534
-17.55,4.55,0.117008515,13.409502
-17.55,4.650000000000008,0.0,14.791627
-17.55,4.750000000000003,0.011753573,15.286726
-17.55,4.850000000000011,0.0814302,13.769833
-17.55,4.9500000000000055,0.050475694,13.973393
-17.55,5.05,0.0,12.205735
-17.55,5.150000000000008,0.14648099,12.632781
-17.55,5.250000000000003,1.4746923,15.684115
-17.55,5.350000000000011,3.1812925,16.142244
-17.55,5.4500000000000055,9.771101,17.54394
-17.55,5.55,3.0207198,20.88619
-17.55,5.650000000000008,5.4073296,23.587149
-17.55,5.750000000000003,2.0582776,27.191011
-17.55,5.850000000000011,0.12348663,31.935566
-17.55,5.9500000000000055,0.0,29.182098
-17.55,6.05,1.2776831,26.349749
-17.55,6.150000000000008,0.5263878,23.888105
-17.55,6.250000000000003,1.413203,22.454575
-17.55,6.350000000000011,0.89795756,22.88833
-17.55,6.4500000000000055,0.0,25.485294
-17.55,6.55,0.0,29.34416
-17.55,6.650000000000008,0.0,32.84246
-17.55,6.750000000000003,0.12866618,33.3105
-17.55,6.850000000000011,0.4871113,31.495039
-17.55,6.9500000000000055,0.22772758,30.557196
-17.55,7.05,0.015915276,31.10781
-17.55,7.150000000000008,1.0105166,35.11691
-17.55,7.250000000000003,0.6620909,35.83377
-17.55,7.350000000000011,1.1096157,33.44053
-17.55,7.4500000000000055,1.9675652,33.9619
-17.55,7.55,0.82051677,31.281069
-17.55,7.650000000000008,0.43073398,33.352196
-17.55,7.750000000000003,0.16073899,34.010807
-17.55,7.850000000000011,1.353439,33.07072
-17.55,7.9500000000000055,1.1166271,34.513004
-17.55,8.05,0.09116149,36.04975
-17.55,8.15000000000001,0.4723904,39.518917
-17.55,8.250000000000004,1.1432827,38.466637
-17.55,8.350000000000012,2.6201699,38.42874
-17.55,8.450000000000006,3.3449526,36.175903
-17.55,8.55,2.8781712,35.525703
-17.55,8.65000000000001,3.1129346,38.18481
-17.55,8.750000000000004,19.467564,42.32175
-17.55,8.850000000000012,49.305595,46.66283
-17.55,8.950000000000006,74.63356,45.090816
-17.55,9.05,85.912315,41.499657
-17.55,9.15000000000001,104.77714,43.99261
-17.55,9.250000000000004,127.306046,41.978237
-17.55,9.350000000000012,163.91858,43.193623
-17.55,9.450000000000006,198.7907,45.427937
-17.55,9.55,218.24712,46.27172
-17.55,9.65000000000001,177.63004,44.968746
-17.55,9.750000000000004,161.73546,43.684948
-17.55,9.850000000000012,138.22244,39.824215
-17.55,9.950000000000006,74.8674,35.13863
-17.55,10.05,58.270233,33.131184
-17.55,10.15000000000001,36.72828,30.393314
-17.55,10.250000000000004,23.955647,27.513395
-17.55,10.350000000000012,27.969763,31.657179
-17.55,10.450000000000006,21.617374,33.391346
-17.55,10.55,10.643885,31.375628
-17.55,10.65000000000001,7.236009,34.27241
-17.55,10.750000000000004,10.4777775,37.23501
-17.55,10.850000000000012,7.365223,41.05337
-17.55,10.950000000000006,6.1022677,44.139153
-17.55,11.05,4.849025,46.71977
-17.55,11.15000000000001,7.4741755,47.064243
-17.55,11.250000000000004,10.695057,53.521145
-17.55,11.350000000000012,21.258036,50.43215
-17.55,11.450000000000006,24.91628,52.874302
-17.55,11.55,37.35167,54.89249
-17.55,11.65000000000001,42.86804,52.018475
-17.55,11.750000000000004,96.51448,54.798653
-17.55,11.850000000000012,43.77222,45.503456
-17.55,11.950000000000006,62.41647,42.449432
-17.55,12.05,42.816467,38.432682
-17.55,12.15000000000001,19.372282,35.974323
-17.55,12.250000000000004,20.93408,39.07007
-17.55,12.350000000000012,10.928038,37.253597
-17.55,12.450000000000006,5.846154,37.47878
-17.55,12.55,6.392593,38.878666
-17.55,12.65000000000001,5.8610296,39.65278
-17.55,12.750000000000004,3.9521809,36.707367
-17.55,12.850000000000012,3.9067967,39.413563
-17.55,12.950000000000006,5.6906476,36.657166
-17.55,13.05,1.7457477,34.779495
-17.55,13.15000000000001,1.2202681,33.527462
-17.55,13.250000000000004,1.3154188,32.241352
-17.55,13.350000000000012,1.2572355,34.300934
-17.55,13.450000000000006,0.55983907,32.31778
-17.55,13.55,0.9282091,32.785465
-17.55,13.65000000000001,0.4922534,27.789211
-17.55,13.750000000000004,0.35100487,26.886229
-17.55,13.850000000000012,1.2670375,26.230097
-17.55,13.950000000000006,2.5566723,26.49598
-17.55,14.05,6.394447,26.46741
-17.55,14.15000000000001,7.0587955,28.059572
-17.55,14.250000000000004,1.9547191,26.88123
-17.55,14.350000000000012,0.68932116,28.099495
-17.55,14.450000000000006,8.94423,28.317673
-17.55,14.55,11.470694,27.944613
-17.55,14.65000000000001,17.309055,27.83386
-17.55,14.750000000000004,5.7683578,27.996506
-17.55,14.850000000000012,0.18925029,23.058899
-17.55,14.950000000000006,0.0,17.12426
-17.55,15.05,0.0,14.302178
-17.55,15.15000000000001,0.0,13.382157
-17.55,15.250000000000004,0.0,12.290804
-17.55,15.350000000000012,0.0,11.105351
-17.55,15.450000000000006,0.0,9.641123
-17.55,15.55,0.0,10.005134
-17.55,15.65000000000001,0.0,11.651914
-17.55,15.750000000000004,0.0,11.741472
-17.55,15.850000000000012,0.0,11.383474
-17.55,15.950000000000006,0.23537876,11.078824
-17.55,16.05,0.0,8.624047
-17.55,16.15000000000001,0.0,7.782576
-17.55,16.250000000000004,0.0,6.7558727
-17.55,16.350000000000012,0.0,6.9741473
-17.55,16.450000000000006,0.10248249,7.4763074
-17.55,16.55,0.1461927,6.4752254
-17.55,16.65000000000001,0.23232321,6.4607973
-17.55,16.750000000000004,0.0,6.439064
-17.55,16.850000000000012,0.0,5.799898
-17.55,16.950000000000006,0.0,6.123041
-17.55,17.05,0.0,5.679616
-17.55,17.15000000000001,0.0,5.2397633
-17.55,17.250000000000004,0.0,3.322233
-17.55,17.350000000000012,0.0,1.9977924
-17.55,17.450000000000006,0.0,0.85289764
-17.55,17.55,0.0,0.5230343
-17.55,17.65000000000001,0.0,0.34093186
-17.55,17.750000000000004,0.0,0.38933122
-17.55,17.850000000000012,0.0,3.6635413
-17.55,17.950000000000006,0.0,0.0
-17.45,3.9500000000000055,0.031522196,11.900863
-17.45,4.05,0.0,5.0454154
-17.45,4.150000000000008,0.0,6.64203
-17.45,4.250000000000003,0.084547445,9.916165
-17.45,4.350000000000011,0.1804234,11.313684
-17.45,4.4500000000000055,0.0,12.363545
-17.45,4.55,0.0,14.526219
-17.45,4.650000000000008,0.20486626,14.896623
-17.45,4.750000000000003,1.6949519,16.357395
-17.45,4.850000000000011,1.479126,15.464676
-17.45,4.9500000000000055,0.23252383,15.516873
-17.45,5.05,0.0,13.906796
-17.45,5.150000000000008,0.0,13.849565
-17.45,5.250000000000003,0.5440371,14.845446
-17.45,5.350000000000011,2.9681158,15.635802
-17.45,5.4500000000000055,9.582908,18.285393
-17.45,5.55,4.2455063,20.55675
-17.45,5.650000000000008,4.2573385,22.830744
-17.45,5.750000000000003,6.3062816,27.353405
-17.45,5.850000000000011,4.073156,32.004215
-17.45,5.9500000000000055,0.97617847,29.181026
-17.45,6.05,0.14856452,25.350845
-17.45,6.150000000000008,0.54352176,22.414822
-17.45,6.250000000000003,1.422862,21.13832
-17.45,6.350000000000011,1.3530124,21.293173
-17.45,6.4500000000000055,0.0,25.77658
-17.45,6.55,0.0,29.49856
-17.45,6.650000000000008,0.0,32.23928
-17.45,6.750000000000003,0.039869096,32.212017
-17.45,6.850000000000011,0.9379037,27.768707
-17.45,6.9500000000000055,0.6487837,27.466663
-17.45,7.05,0.17845419,26.70433
-17.45,7.150000000000008,0.60120517,30.651974
-17.45,7.250000000000003,0.50440186,31.517214
-17.45,7.350000000000011,0.9075214,30.260193
-17.45,7.4500000000000055,1.325357,34.91357
-17.45,7.55,1.1713046,32.369396
-17.45,7.650000000000008,0.18643548,35.13706
-17.45,7.750000000000003,0.20257205,34.84031
-17.45,7.850000000000011,2.0088053,33.107693
-17.45,7.9500000000000055,2.8800755,34.306625
-17.45,8.05,2.3484955,35.262882
-17.45,8.15000000000001,1.725252,37.634666
-17.45,8.250000000000004,2.7935019,36.37931
-17.45,8.350000000000012,2.3495195,36.56224
-17.45,8.450000000000006,1.9677593,34.04051
-17.45,8.55,2.2037206,34.850574
-17.45,8.65000000000001,8.061601,37.90891
-17.45,8.750000000000004,16.724215,41.643616
-17.45,8.850000000000012,45.841377,46.586235
-17.45,8.950000000000006,80.33822,43.695217
-17.45,9.05,101.83258,40.87294
-17.45,9.15000000000001,144.92572,41.764687
-17.45,9.250000000000004,156.65814,39.336746
-17.45,9.350000000000012,206.05475,40.934406
-17.45,9.450000000000006,198.1461,41.06194
-17.45,9.55,209.4754,41.00104
-17.45,9.65000000000001,229.42154,36.849693
-17.45,9.750000000000004,163.69756,35.74336
-17.45,9.850000000000012,157.5252,33.202534
-17.45,9.950000000000006,81.178024,30.511871
-17.45,10.05,56.872623,29.242193
-17.45,10.15000000000001,59.03475,27.343964
-17.45,10.250000000000004,45.90949,25.47014
-17.45,10.350000000000012,33.41065,28.883747
-17.45,10.450000000000006,21.758114,32.126377
-17.45,10.55,13.374183,29.983734
-17.45,10.65000000000001,9.01975,33.046135
-17.45,10.750000000000004,15.413718,36.24785
-17.45,10.850000000000012,20.623707,38.601513
-17.45,10.950000000000006,13.017585,42.5414
-17.45,11.05,11.391996,44.538395
-17.45,11.15000000000001,11.677127,45.85728
-17.45,11.250000000000004,13.321428,49.37837
-17.45,11.350000000000012,21.890162,48.29825
-17.45,11.450000000000006,27.41909,52.117996
-17.45,11.55,47.329098,52.033398
-17.45,11.65000000000001,63.690155,49.823017
-17.45,11.750000000000004,125.29606,50.109005
-17.45,11.850000000000012,47.33522,44.60651
-17.45,11.950000000000006,81.88813,42.318783
-17.45,12.05,73.40269,37.14482
-17.45,12.15000000000001,34.845825,33.43952
-17.45,12.250000000000004,36.996117,34.689404
-17.45,12.350000000000012,25.466476,32.452908
-17.45,12.450000000000006,12.786107,36.106388
-17.45,12.55,11.436366,37.963898
-17.45,12.65000000000001,10.83195,39.839897
-17.45,12.750000000000004,9.095687,39.119415
-17.45,12.850000000000012,5.608742,40.128002
-17.45,12.950000000000006,2.8548317,36.98131
-17.45,13.05,1.6568495,34.238525
-17.45,13.15000000000001,1.2402816,32.243404
-17.45,13.250000000000004,1.4246696,29.810238
-17.45,13.350000000000012,0.63431996,31.538345
-17.45,13.450000000000006,0.61310613,30.283096
-17.45,13.55,0.46652958,30.605871
-17.45,13.65000000000001,0.46656534,27.935625
-17.45,13.750000000000004,0.61738944,27.736277
-17.45,13.850000000000012,4.2074885,27.454931
-17.45,13.950000000000006,3.7590833,27.250645
-17.45,14.05,7.9649844,26.651377
-17.45,14.15000000000001,7.914755,27.73916
-17.45,14.250000000000004,2.5134356,26.606329
-17.45,14.350000000000012,0.57634807,27.994917
-17.45,14.450000000000006,1.221645,29.988995
-17.45,14.55,1.4960418,30.417688
-17.45,14.65000000000001,3.0179741,29.895828
-17.45,14.750000000000004,7.4259877,28.614794
-17.45,14.850000000000012,2.0506303,22.931837
-17.45,14.950000000000006,0.0,19.036179
-17.45,15.05,0.0,17.62838
-17.45,15.15000000000001,0.0,17.63841
-17.45,15.250000000000004,0.0,16.55693
-17.45,15.350000000000012,0.0,14.036668
-17.45,15.450000000000006,0.0,11.214449
-17.45,15.55,0.0,11.502541
-17.45,15.65000000000001,0.0,13.075929
-17.45,15.750000000000004,0.0,13.741256
-17.45,15.850000000000012,0.0,13.7027235
-17.45,15.950000000000006,0.5012062,13.214299
-17.45,16.05,0.0,10.812628
-17.45,16.15000000000001,0.0,9.9682865
-17.45,16.250000000000004,0.0,9.601138
-17.45,16.350000000000012,0.11167509,10.0815935
-17.45,16.450000000000006,0.7464093,10.3927765
-17.45,16.55,0.0,7.931643
-17.45,16.65000000000001,0.0,6.8459587
-17.45,16.750000000000004,0.0,6.924638
-17.45,16.850000000000012,0.0,6.3645916
-17.45,16.950000000000006,0.0,6.698134
-17.45,17.05,0.0,6.2590675
-17.45,17.15000000000001,0.0,5.9697604
-17.45,17.250000000000004,0.0,4.2573204
-17.45,17.350000000000012,0.0,2.6966372
-17.45,17.450000000000006,0.0,1.3113251
-17.45,17.55,0.0,0.8382522
-17.45,17.65000000000001,0.0,0.5028335
-17.45,17.750000000000004,0.0,0.55295646
-17.45,17.850000000000012,0.0,4.6114154
-17.45,17.950000000000006,0.0,0.0
-17.35,3.9500000000000055,0.28867608,13.805117
-17.35,4.05,0.0,4.414597
-17.35,4.150000000000008,0.024420146,5.217168
-17.35,4.250000000000003,0.0,8.384854
-17.35,4.350000000000011,0.05917338,9.732641
-17.35,4.4500000000000055,0.0,12.352045
-17.35,4.55,0.0,15.280184
-17.35,4.650000000000008,1.5338541,16.588726
-17.35,4.750000000000003,5.077653,17.759861
-17.35,4.850000000000011,2.4393559,17.43149
-17.35,4.9500000000000055,0.40771356,16.496262
-17.35,5.05,0.0,15.771836
-17.35,5.150000000000008,0.0,16.32486
-17.35,5.250000000000003,0.14954124,17.016333
-17.35,5.350000000000011,1.2242225,18.899826
-17.35,5.4500000000000055,3.919907,19.851488
-17.35,5.55,9.175354,20.350191
-17.35,5.650000000000008,8.736064,21.866838
-17.35,5.750000000000003,8.863672,25.46583
-17.35,5.850000000000011,3.4801066,28.173105
-17.35,5.9500000000000055,0.96680695,26.04425
-17.35,6.05,0.45697048,23.94505
-17.35,6.150000000000008,0.059141748,21.61432
-17.35,6.250000000000003,1.4659339,22.263842
-17.35,6.350000000000011,1.1367093,22.399446
-17.35,6.4500000000000055,0.0,24.235239
-17.35,6.55,0.0,28.275133
-17.35,6.650000000000008,0.0,29.59006
-17.35,6.750000000000003,0.17854764,29.67798
-17.35,6.850000000000011,1.4029056,25.520658
-17.35,6.9500000000000055,2.1923575,27.220232
-17.35,7.05,2.1897337,31.014202
-17.35,7.150000000000008,1.7827121,34.055584
-17.35,7.250000000000003,0.45810264,38.600273
-17.35,7.350000000000011,0.35686553,37.56314
-17.35,7.4500000000000055,1.1771557,40.329796
-17.35,7.55,0.9171961,36.388874
-17.35,7.650000000000008,0.0145922,34.018494
-17.35,7.750000000000003,1.9117527,31.75041
-17.35,7.850000000000011,3.550768,30.454952
-17.35,7.9500000000000055,8.365979,32.718582
-17.35,8.05,6.6931906,33.86995
-17.35,8.15000000000001,3.1897106,35.4735
-17.35,8.250000000000004,0.30916318,34.823853
-17.35,8.350000000000012,0.91641563,35.040432
-17.35,8.450000000000006,1.6387099,32.271687
-17.35,8.55,2.0039227,31.393341
-17.35,8.65000000000001,7.6646476,34.12004
-17.35,8.750000000000004,26.82181,36.89228
-17.35,8.850000000000012,33.3808,40.47733
-17.35,8.950000000000006,40.301678,43.334183
-17.35,9.05,84.21217,43.176224
-17.35,9.15000000000001,112.98835,43.073887
-17.35,9.250000000000004,164.99933,42.762554
-17.35,9.350000000000012,218.77505,40.83866
-17.35,9.450000000000006,201.09381,40.796883
-17.35,9.55,197.37524,43.276787
-17.35,9.65000000000001,222.57803,34.983356
-17.35,9.750000000000004,186.44652,32.4355
-17.35,9.850000000000012,173.2737,30.789177
-17.35,9.950000000000006,97.317474,29.795383
-17.35,10.05,74.58875,29.608692
-17.35,10.15000000000001,63.372913,29.678564
-17.35,10.250000000000004,46.202503,27.18803
-17.35,10.350000000000012,33.449684,30.128117
-17.35,10.450000000000006,20.276587,32.978638
-17.35,10.55,12.536281,28.061138
-17.35,10.65000000000001,10.615747,30.399439
-17.35,10.750000000000004,17.212673,33.652115
-17.35,10.850000000000012,20.184649,37.67147
-17.35,10.950000000000006,19.05012,42.890404
-17.35,11.05,13.257772,49.289402
-17.35,11.15000000000001,11.833714,48.789383
-17.35,11.250000000000004,10.633224,49.193592
-17.35,11.350000000000012,18.558947,50.726013
-17.35,11.450000000000006,17.597488,55.048008
-17.35,11.55,47.01903,53.471394
-17.35,11.65000000000001,57.39532,50.339275
-17.35,11.750000000000004,119.86573,51.296898
-17.35,11.850000000000012,100.10219,46.33165
-17.35,11.950000000000006,104.5719,44.609142
-17.35,12.05,92.19656,42.70812
-17.35,12.15000000000001,80.04543,36.273968
-17.35,12.250000000000004,65.006546,32.933495
-17.35,12.350000000000012,39.66752,31.617386
-17.35,12.450000000000006,14.632309,34.287792
-17.35,12.55,8.729358,36.728916
-17.35,12.65000000000001,5.7401466,36.50569
-17.35,12.750000000000004,12.940192,37.94557
-17.35,12.850000000000012,4.4260206,40.67774
-17.35,12.950000000000006,2.7505054,41.326775
-17.35,13.05,2.2123518,40.99453
-17.35,13.15000000000001,1.4683969,36.682922
-17.35,13.250000000000004,1.1074821,29.754917
-17.35,13.350000000000012,0.20545347,28.89325
-17.35,13.450000000000006,0.37420568,27.310514
-17.35,13.55,0.14013143,27.05989
-17.35,13.65000000000001,0.266264,27.699581
-17.35,13.750000000000004,0.90337974,26.797659
-17.35,13.850000000000012,1.4239393,28.001776
-17.35,13.950000000000006,1.3896393,28.190092
-17.35,14.05,7.095454,26.797014
-17.35,14.15000000000001,8.243388,26.267956
-17.35,14.250000000000004,5.532991,26.015465
-17.35,14.350000000000012,3.999562,27.661945
-17.35,14.450000000000006,2.8637598,29.407452
-17.35,14.55,1.3579525,30.417038
-17.35,14.65000000000001,0.3935702,28.784864
-17.35,14.750000000000004,23.23646,25.927221
