lon,lat,obs,pred
-17.65,9.450000000000006,173.06078,53.85167
-17.65,9.55,170.9868,46.04667
-17.65,9.65000000000001,146.76617,46.887447
-17.65,9.750000000000004,148.52379,39.93793
-17.65,9.850000000000012,141.94115,52.972633
-17.65,9.950000000000006,111.69124,42.114677
-17.65,10.05,64.43439,38.746437
-17.65,10.15000000000001,45.686344,32.330105
-17.65,10.250000000000004,19.960764,31.992674
-17.65,10.350000000000012,18.493347,37.649242
-17.65,10.450000000000006,15.390387,30.213697
-17.65,10.55,10.454701,29.805298
-17.65,10.65000000000001,7.491577,33.11021
-17.65,10.750000000000004,9.236516,40.066
-17.65,10.850000000000012,4.846111,40.75199
-17.65,10.950000000000006,4.173509,39.35159
-17.65,11.05,2.35367,40.902454
-17.65,11.15000000000001,2.9327366,44.568657
-17.65,11.250000000000004,6.9258666,50.825615
-17.65,11.350000000000012,12.69153,43.038025
-17.65,11.450000000000006,23.480637,50.515896
-17.65,11.55,33.929043,60.492477
-17.65,11.65000000000001,38.100338,57.729233
-17.65,11.750000000000004,76.46882,53.518917
-17.65,11.850000000000012,24.448421,44.108585
-17.65,11.950000000000006,41.93735,46.9281
-17.65,12.05,27.57443,53.525055
-17.65,12.15000000000001,11.80956,43.489735
-17.65,12.250000000000004,10.992806,44.31889
-17.65,12.350000000000012,9.103825,47.96401
-17.65,12.450000000000006,5.434939,45.9404
-17.65,12.55,7.186648,41.86299
-17.65,12.65000000000001,7.088027,43.749653
-17.65,12.750000000000004,3.4770389,45.093067
-17.65,12.850000000000012,3.0938559,41.292553
-17.65,12.950000000000006,3.944852,34.128323
-17.65,13.05,1.6368544,41.833794
-17.65,13.15000000000001,0.66603506,42.623993
-17.65,13.250000000000004,0.5457158,47.9056
-17.65,13.350000000000012,1.204967,43.862682
-17.65,13.450000000000006,1.9717885,50.43718
-17.65,13.55,0.95929325,45.814632
-17.65,13.65000000000001,0.42377135,38.11692
-17.65,13.750000000000004,0.20595665,39.23126
-17.65,13.850000000000012,0.6705881,42.684597
-17.65,13.950000000000006,1.8525792,29.37744
-17.65,14.05,3.8795683,26.553205
-17.65,14.15000000000001,2.9227695,44.116463
-17.65,14.250000000000004,1.0545532,45.458588
-17.65,14.350000000000012,0.19847363,42.819424
-17.65,14.450000000000006,2.2236667,33.782875
-17.65,14.55,3.0277789,37.59516
-17.65,14.65000000000001,3.6607244,48.55187
-17.65,14.750000000000004,1.2865981,27.328272
-17.65,14.850000000000012,0.14389832,27.531832
-17.65,14.950000000000006,0.0,17.91297
-17.65,15.05,0.0,17.708239
-17.65,15.15000000000001,0.0,21.483656
-17.65,15.250000000000004,0.0,24.962456
-17.65,15.350000000000012,0.0,18.558983
-17.65,15.450000000000006,0.0,15.776123
-17.65,15.55,0.7010742,16.23336
-17.65,15.65000000000001,1.243707,10.416034
-17.65,15.750000000000004,0.5037224,9.063184
-17.65,15.850000000000012,0.0,11.147407
-17.65,15.950000000000006,0.0,9.44593
-17.65,16.05,0.0,8.687036
-17.65,16.15000000000001,0.0,7.7112484
-17.65,16.250000000000004,0.0,14.264412
-17.65,16.350000000000012,0.0,8.928107
-17.65,16.450000000000006,0.0,12.972375
-17.65,16.55,0.0,11.880314
-17.65,16.65000000000001,0.23839094,12.4379225
-17.65,16.750000000000004,0.026120443,7.087177
-17.65,16.850000000000012,0.0,5.2390437
-17.65,16.950000000000006,0.0,7.013554
-17.65,17.05,0.0,13.578424
-17.65,17.15000000000001,0.0,5.3401017
-17.65,17.250000000000004,0.0,6.877396
-17.65,17.350000000000012,0.0,5.1946054
-17.65,17.450000000000006,0.0,14.326386
-17.65,17.55,0.0,11.035478
-17.65,17.65000000000001,0.0,4.8802814
-17.65,17.750000000000004,0.0,2.7465773
-17.65,17.850000000000012,0.0,4.0778866
-17.65,17.950000000000006,0.0,0.0
-17.55,3.9500000000000055,0.01609123,5.1819744
-17.55,4.05,0.0,4.5006027
-17.55,4.150000000000008,0.0,3.6983147
-17.55,4.250000000000003,0.0,3.530403
-17.55,4.350000000000011,0.0,2.470643
-17.55,4.4500000000000055,0.0,3.553636
-17.55,4.55,0.117008515,4.802246
-17.55,4.650000000000008,0.0,7.382433
-17.55,4.750000000000003,0.011753573,7.361685
-17.55,4.850000000000011,0.0814302,9.469469
-17.55,4.9500000000000055,0.050475694,8.869179
-17.55,5.05,0.0,11.029696
-17.55,5.150000000000008,0.14648099,7.873132
-17.55,5.250000000000003,1.4746923,9.630577
-17.55,5.350000000000011,3.1812925,11.290402
-17.55,5.4500000000000055,9.771101,15.4652
-17.55,5.55,3.0207198,13.204393
-17.55,5.650000000000008,5.4073296,21.650757
-17.55,5.750000000000003,2.0582776,19.134493
-17.55,5.850000000000011,0.12348663,22.742819
-17.55,5.9500000000000055,0.0,17.960917
-17.55,6.05,1.2776831,16.853539
-17.55,6.150000000000008,0.5263878,14.507149
-17.55,6.250000000000003,1.413203,15.820401
-17.55,6.350000000000011,0.89795756,15.868046
-17.55,6.4500000000000055,0.0,18.368576
-17.55,6.55,0.0,26.551027
-17.55,6.650000000000008,0.0,27.921532
-17.55,6.750000000000003,0.12866618,26.994158
-17.55,6.850000000000011,0.4871113,30.764889
-17.55,6.9500000000000055,0.22772758,31.099186
-17.55,7.05,0.015915276,30.792881
-17.55,7.150000000000008,1.0105166,34.621517
-17.55,7.250000000000003,0.6620909,29.429426
-17.55,7.350000000000011,1.1096157,30.345787
-17.55,7.4500000000000055,1.9675652,28.974821
-17.55,7.55,0.82051677,29.144747
-17.55,7.650000000000008,0.43073398,37.68812
-17.55,7.750000000000003,0.16073899,31.26766
-17.55,7.850000000000011,1.353439,25.174503
-17.55,7.9500000000000055,1.1166271,35.938778
-17.55,8.05,0.09116149,36.723087
-17.55,8.15000000000001,0.4723904,42.81715
-17.55,8.250000000000004,1.1432827,42.075066
-17.55,8.350000000000012,2.6201699,44.429768
-17.55,8.450000000000006,3.3449526,36.770283
-17.55,8.55,2.8781712,31.909485
-17.55,8.65000000000001,3.1129346,36.61954
-17.55,8.750000000000004,19.467564,42.499893
-17.55,8.850000000000012,49.305595,46.58544
-17.55,8.950000000000006,74.63356,46.337646
-17.55,9.05,85.912315,50.13224
-17.55,9.15000000000001,104.77714,37.44439
-17.55,9.250000000000004,127.306046,35.80927
-17.55,9.350000000000012,163.91858,42.214058
-17.55,9.450000000000006,198.7907,57.492634
-17.55,9.55,218.24712,55.832897
-17.55,9.65000000000001,177.63004,49.54231
-17.55,9.750000000000004,161.73546,38.028614
-17.55,9.850000000000012,138.22244,42.330067
-17.55,9.950000000000006,74.8674,31.393091
-17.55,10.05,58.270233,29.528406
-17.55,10.15000000000001,36.72828,27.340849
-17.55,10.250000000000004,23.955647,26.057264
-17.55,10.350000000000012,27.969763,31.90735
-17.55,10.450000000000006,21.617374,28.174465
-17.55,10.55,10.643885,27.80927
-17.55,10.65000000000001,7.236009,31.370491
-17.55,10.750000000000004,10.4777775,40.584896
-17.55,10.850000000000012,7.365223,40.5616
-17.55,10.950000000000006,6.1022677,45.01602
-17.55,11.05,4.849025,43.952305
-17.55,11.15000000000001,7.4741755,49.463264
-17.55,11.250000000000004,10.695057,52.576263
-17.55,11.350000000000012,21.258036,48.979694
-17.55,11.450000000000006,24.91628,47.81271
-17.55,11.55,37.35167,52.46085
-17.55,11.65000000000001,42.86804,51.266685
-17.55,11.750000000000004,96.51448,48.935593
-17.55,11.850000000000012,43.77222,40.606853
-17.55,11.950000000000006,62.41647,42.44641
-17.55,12.05,42.816467,44.316875
-17.55,12.15000000000001,19.372282,36.918705
-17.55,12.250000000000004,20.93408,41.265488
-17.55,12.350000000000012,10.928038,41.211853
-17.55,12.450000000000006,5.846154,40.940628
-17.55,12.55,6.392593,40.822968
-17.55,12.65000000000001,5.8610296,45.371117
-17.55,12.750000000000004,3.9521809,41.06608
-17.55,12.850000000000012,3.9067967,31.464464
-17.55,12.950000000000006,5.6906476,43.37408
-17.55,13.05,1.7457477,40.878
-17.55,13.15000000000001,1.2202681,42.556095
-17.55,13.250000000000004,1.3154188,47.924294
-17.55,13.350000000000012,1.2572355,44.848835
-17.55,13.450000000000006,0.55983907,39.70624
-17.55,13.55,0.9282091,48.13256
-17.55,13.65000000000001,0.4922534,39.496143
-17.55,13.750000000000004,0.35100487,47.345753
-17.55,13.850000000000012,1.2670375,39.45504
-17.55,13.950000000000006,2.5566723,36.825344
-17.55,14.05,6.394447,32.221077
-17.55,14.15000000000001,7.0587955,42.992588
-17.55,14.250000000000004,1.9547191,53.9235
-17.55,14.350000000000012,0.68932116,42.144787
-17.55,14.450000000000006,8.94423,37.621872
-17.55,14.55,11.470694,40.7042
-17.55,14.65000000000001,17.309055,52.284832
-17.55,14.750000000000004,5.7683578,34.04908
-17.55,14.850000000000012,0.18925029,28.832378
-17.55,14.950000000000006,0.0,23.620668
-17.55,15.05,0.0,23.68086
-17.55,15.15000000000001,0.0,24.760042
-17.55,15.250000000000004,0.0,30.249027
-17.55,15.350000000000012,0.0,18.755787
-17.55,15.450000000000006,0.0,17.986872
-17.55,15.55,0.0,21.858772
-17.55,15.65000000000001,0.0,20.03156
-17.55,15.750000000000004,0.0,16.11628
-17.55,15.850000000000012,0.0,16.166471
-17.55,15.950000000000006,0.23537876,14.002869
-17.55,16.05,0.0,14.380176
-17.55,16.15000000000001,0.0,8.221261
-17.55,16.250000000000004,0.0,12.143651
-17.55,16.350000000000012,0.0,12.066181
-17.55,16.450000000000006,0.10248249,13.713836
-17.55,16.55,0.1461927,13.5810375
-17.55,16.65000000000001,0.23232321,16.17488
-17.55,16.750000000000004,0.0,6.123172
-17.55,16.850000000000012,0.0,8.509344
-17.55,16.950000000000006,0.0,7.495915
-17.55,17.05,0.0,9.9344015
-17.55,17.15000000000001,0.0,7.006761
-17.55,17.250000000000004,0.0,7.11893
-17.55,17.350000000000012,0.0,6.5210423
-17.55,17.450000000000006,0.0,13.266575
-17.55,17.55,0.0,6.3389683
-17.55,17.65000000000001,0.0,4.7076464
-17.55,17.750000000000004,0.0,3.1595428
-17.55,17.850000000000012,0.0,3.304651
-17.55,17.950000000000006,0.0,0.0
-17.45,3.9500000000000055,0.031522196,5.1259065
-17.45,4.05,0.0,3.8860738
-17.45,4.150000000000008,0.0,3.8836687
-17.45,4.250000000000003,0.084547445,3.6857872
-17.45,4.350000000000011,0.1804234,3.8724096
-17.45,4.4500000000000055,0.0,4.2116103
-17.45,4.55,0.0,4.411089
-17.45,4.650000000000008,0.20486626,7.4863267
-17.45,4.750000000000003,1.6949519,8.499653
-17.45,4.850000000000011,1.479126,7.881494
-17.45,4.9500000000000055,0.23252383,10.757387
-17.45,5.05,0.0,10.226149
-17.45,5.150000000000008,0.0,11.435526
-17.45,5.250000000000003,0.5440371,13.919887
-17.45,5.350000000000011,2.9681158,9.4985695
-17.45,5.4500000000000055,9.582908,11.654251
-17.45,5.55,4.2455063,13.335186
-17.45,5.650000000000008,4.2573385,15.46273
-17.45,5.750000000000003,6.3062816,17.633205
-17.45,5.850000000000011,4.073156,18.755386
-17.45,5.9500000000000055,0.97617847,15.114136
-17.45,6.05,0.14856452,12.487308
-17.45,6.150000000000008,0.54352176,14.544989
-17.45,6.250000000000003,1.422862,11.5386505
-17.45,6.350000000000011,1.3530124,11.789716
-17.45,6.4500000000000055,0.0,21.395113
-17.45,6.55,0.0,25.851824
-17.45,6.650000000000008,0.0,23.507671
-17.45,6.750000000000003,0.039869096,27.318768
-17.45,6.850000000000011,0.9379037,21.095556
-17.45,6.9500000000000055,0.6487837,22.295183
-17.45,7.05,0.17845419,22.699432
-17.45,7.150000000000008,0.60120517,39.087433
-17.45,7.250000000000003,0.50440186,30.70499
-17.45,7.350000000000011,0.9075214,25.241192
-17.45,7.4500000000000055,1.325357,26.550861
-17.45,7.55,1.1713046,26.091995
-17.45,7.650000000000008,0.18643548,30.464693
-17.45,7.750000000000003,0.20257205,29.91302
-17.45,7.850000000000011,2.0088053,29.056059
-17.45,7.9500000000000055,2.8800755,31.370754
-17.45,8.05,2.3484955,35.90427
-17.45,8.15000000000001,1.725252,35.736736
-17.45,8.250000000000004,2.7935019,41.12512
-17.45,8.350000000000012,2.3495195,38.22858
-17.45,8.450000000000006,1.9677593,34.274662
-17.45,8.55,2.2037206,31.254631
-17.45,8.65000000000001,8.061601,36.018894
-17.45,8.750000000000004,16.724215,44.139313
-17.45,8.850000000000012,45.841377,50.779964
-17.45,8.950000000000006,80.33822,51.51006
-17.45,9.05,101.83258,51.78806
-17.45,9.15000000000001,144.92572,38.96655
-17.45,9.250000000000004,156.65814,41.617702
-17.45,9.350000000000012,206.05475,38.900497
-17.45,9.450000000000006,198.1461,49.14328
-17.45,9.55,209.4754,42.286274
-17.45,9.65000000000001,229.42154,40.956745
-17.45,9.750000000000004,163.69756,34.48129
-17.45,9.850000000000012,157.5252,41.114174
-17.45,9.950000000000006,81.178024,28.605055
-17.45,10.05,56.872623,28.060251
-17.45,10.15000000000001,59.03475,31.087515
-17.45,10.250000000000004,45.90949,29.881989
-17.45,10.350000000000012,33.41065,31.281288
-17.45,10.450000000000006,21.758114,28.064348
-17.45,10.55,13.374183,28.95998
-17.45,10.65000000000001,9.01975,24.41508
-17.45,10.750000000000004,15.413718,40.97546
-17.45,10.850000000000012,20.623707,45.72751
-17.45,10.950000000000006,13.017585,37.865005
-17.45,11.05,11.391996,44.924007
-17.45,11.15000000000001,11.677127,51.118454
-17.45,11.250000000000004,13.321428,58.02195
-17.45,11.350000000000012,21.890162,52.298294
-17.45,11.450000000000006,27.41909,50.565018
-17.45,11.55,47.329098,56.999363
-17.45,11.65000000000001,63.690155,60.316677
-17.45,11.750000000000004,125.29606,51.32686
-17.45,11.850000000000012,47.33522,49.318554
-17.45,11.950000000000006,81.88813,40.986652
-17.45,12.05,73.40269,45.407845
-17.45,12.15000000000001,34.845825,36.896606
-17.45,12.250000000000004,36.996117,44.45212
-17.45,12.350000000000012,25.466476,44.051655
-17.45,12.450000000000006,12.786107,44.781364
-17.45,12.55,11.436366,47.02213
-17.45,12.65000000000001,10.83195,48.523994
-17.45,12.750000000000004,9.095687,45.60665
-17.45,12.850000000000012,5.608742,42.076
-17.45,12.950000000000006,2.8548317,45.866894
-17.45,13.05,1.6568495,53.850315
-17.45,13.15000000000001,1.2402816,43.100544
-17.45,13.250000000000004,1.4246696,39.19078
-17.45,13.350000000000012,0.63431996,43.680756
-17.45,13.450000000000006,0.61310613,36.356953
-17.45,13.55,0.46652958,44.203335
-17.45,13.65000000000001,0.46656534,37.0816
-17.45,13.750000000000004,0.61738944,28.547062
-17.45,13.850000000000012,4.2074885,34.203594
-17.45,13.950000000000006,3.7590833,32.29248
-17.45,14.05,7.9649844,39.845894
-17.45,14.15000000000001,7.914755,37.970272
-17.45,14.250000000000004,2.5134356,34.999535
-17.45,14.350000000000012,0.57634807,36.750973
-17.45,14.450000000000006,1.221645,38.36617
-17.45,14.55,1.4960418,39.271725
-17.45,14.65000000000001,3.0179741,44.584892
-17.45,14.750000000000004,7.4259877,47.41259
-17.45,14.850000000000012,2.0506303,27.6488
-17.45,14.950000000000006,0.0,27.859753
-17.45,15.05,0.0,26.230925
-17.45,15.15000000000001,0.0,24.547112
-17.45,15.250000000000004,0.0,21.294891
-17.45,15.350000000000012,0.0,20.432846
-17.45,15.450000000000006,0.0,14.325345
-17.45,15.55,0.0,15.189316
-17.45,15.65000000000001,0.0,15.979895
-17.45,15.750000000000004,0.0,18.75407
-17.45,15.850000000000012,0.0,12.524301
-17.45,15.950000000000006,0.5012062,12.007858
-17.45,16.05,0.0,14.005048
-17.45,16.15000000000001,0.0,11.235064
-17.45,16.250000000000004,0.0,11.593082
-17.45,16.350000000000012,0.11167509,11.382883
-17.45,16.450000000000006,0.7464093,12.6700325
-17.45,16.55,0.0,12.271527
-17.45,16.65000000000001,0.0,12.741684
-17.45,16.750000000000004,0.0,12.342657
-17.45,16.850000000000012,0.0,14.717281
-17.45,16.950000000000006,0.0,10.648612
-17.45,17.05,0.0,10.941334
-17.45,17.15000000000001,0.0,7.7688837
-17.45,17.250000000000004,0.0,6.728982
-17.45,17.350000000000012,0.0,7.709367
-17.45,17.450000000000006,0.0,6.978084
-17.45,17.55,0.0,6.150016
-17.45,17.65000000000001,0.0,7.9048905
-17.45,17.750000000000004,0.0,6.1695576
-17.45,17.850000000000012,0.0,6.4080853
-17.45,17.950000000000006,0.0,0.0
-17.35,3.9500000000000055,0.28867608,7.573446
-17.35,4.05,0.0,4.1423135
-17.35,4.150000000000008,0.024420146,4.2038484
-17.35,4.250000000000003,0.0,6.034263
-17.35,4.350000000000011,0.05917338,4.5139365
-17.35,4.4500000000000055,0.0,7.0058475
-17.35,4.55,0.0,7.8379154
-17.35,4.650000000000008,1.5338541,9.230075
-17.35,4.750000000000003,5.077653,8.709806
-17.35,4.850000000000011,2.4393559,10.604299
-17.35,4.9500000000000055,0.40771356,9.402123
-17.35,5.05,0.0,9.311858
-17.35,5.150000000000008,0.0,7.213149
-17.35,5.250000000000003,0.14954124,11.739592
-17.35,5.350000000000011,1.2242225,12.192984
-17.35,5.4500000000000055,3.919907,13.640518
-17.35,5.55,9.175354,13.969544
-17.35,5.650000000000008,8.736064,14.366221
-17.35,5.750000000000003,8.863672,16.00417
-17.35,5.850000000000011,3.4801066,17.20892
-17.35,5.9500000000000055,0.96680695,14.70707
-17.35,6.05,0.45697048,13.286731
-17.35,6.150000000000008,0.059141748,11.940818
-17.35,6.250000000000003,1.4659339,12.331843
-17.35,6.350000000000011,1.1367093,13.429231
-17.35,6.4500000000000055,0.0,15.96217
-17.35,6.55,0.0,28.316936
-17.35,6.650000000000008,0.0,24.52985
-17.35,6.750000000000003,0.17854764,20.27445
-17.35,6.850000000000011,1.4029056,19.794836
-17.35,6.9500000000000055,2.1923575,18.83944
-17.35,7.05,2.1897337,21.79372
-17.35,7.150000000000008,1.7827121,34.660397
-17.35,7.250000000000003,0.45810264,38.38719
-17.35,7.350000000000011,0.35686553,36.005848
-17.35,7.4500000000000055,1.1771557,38.052647
-17.35,7.55,0.9171961,33.48923
-17.35,7.650000000000008,0.0145922,32.5898
-17.35,7.750000000000003,1.9117527,34.103382
-17.35,7.850000000000011,3.550768,32.8876
-17.35,7.9500000000000055,8.365979,31.587906
-17.35,8.05,6.6931906,34.172783
-17.35,8.15000000000001,3.1897106,37.568237
-17.35,8.250000000000004,0.30916318,42.572792
-17.35,8.350000000000012,0.91641563,36.380306
-17.35,8.450000000000006,1.6387099,34.81496
-17.35,8.55,2.0039227,39.631004
-17.35,8.65000000000001,7.6646476,43.547703
-17.35,8.750000000000004,26.82181,42.86429
-17.35,8.850000000000012,33.3808,46.604385
-17.35,8.950000000000006,40.301678,43.285885
-17.35,9.05,84.21217,51.57256
-17.35,9.15000000000001,112.98835,45.23308
-17.35,9.250000000000004,164.99933,46.06907
-17.35,9.350000000000012,218.77505,50.965134
-17.35,9.450000000000006,201.09381,50.985073
-17.35,9.55,197.37524,43.623962
-17.35,9.65000000000001,222.57803,40.91651
-17.35,9.750000000000004,186.44652,36.54605
-17.35,9.850000000000012,173.2737,42.15618
-17.35,9.950000000000006,97.317474,25.132204
-17.35,10.05,74.58875,22.547232
-17.35,10.15000000000001,63.372913,28.834713
-17.35,10.250000000000004,46.202503,27.857052
-17.35,10.350000000000012,33.449684,33.12346
-17.35,10.450000000000006,20.276587,33.95968
-17.35,10.55,12.536281,32.5999
-17.35,10.65000000000001,10.615747,24.587532
-17.35,10.750000000000004,17.212673,36.710457
-17.35,10.850000000000012,20.184649,48.896946
-17.35,10.950000000000006,19.05012,45.986416
-17.35,11.05,13.257772,50.47814
-17.35,11.15000000000001,11.833714,53.060966
-17.35,11.250000000000004,10.633224,54.253716
-17.35,11.350000000000012,18.558947,58.503746
-17.35,11.450000000000006,17.597488,66.9366
-17.35,11.55,47.01903,58.25183
-17.35,11.65000000000001,57.39532,57.284622
-17.35,11.750000000000004,119.86573,58.922443
-17.35,11.850000000000012,100.10219,59.06223
-17.35,11.950000000000006,104.5719,50.934723
-17.35,12.05,92.19656,45.864895
-17.35,12.15000000000001,80.04543,45.333916
-17.35,12.250000000000004,65.006546,52.254417
-17.35,12.350000000000012,39.66752,46.51545
-17.35,12.450000000000006,14.632309,40.081024
-17.35,12.55,8.729358,50.829155
-17.35,12.65000000000001,5.7401466,49.668865
-17.35,12.750000000000004,12.940192,47.84131
-17.35,12.850000000000012,4.4260206,44.32695
-17.35,12.950000000000006,2.7505054,59.47686
-17.35,13.05,2.2123518,71.1
-17.35,13.15000000000001,1.4683969,52.293293
-17.35,13.250000000000004,1.1074821,46.983078
-17.35,13.350000000000012,0.20545347,46.10259
-17.35,13.450000000000006,0.37420568,45.852512
-17.35,13.55,0.14013143,41.479004
-17.35,13.65000000000001,0.266264,43.335854
-17.35,13.750000000000004,0.90337974,41.08996
-17.35,13.850000000000012,1.4239393,43.24133
-17.35,13.950000000000006,1.3896393,38.871735
-17.35,14.05,7.095454,42.12817
-17.35,14.15000000000001,8.243388,35.23634
-17.35,14.250000000000004,5.532991,35.037598
-17.35,14.350000000000012,3.999562,37.8464
-17.35,14.450000000000006,2.8637598,43.18813
-17.35,14.55,1.3579525,46.97022
-17.35,14.65000000000001,0.3935702,45.919556
-17.35,14.750000000000004,23.23646,44.531326
-17.35,14.850000000000012,1.9648892,36.540188
