lon,lat,obs,pred
9.45,9.750000000000004,19.215,6.747714
9.45,9.850000000000012,14.08,7.076087
9.45,9.950000000000006,14.335,7.9609017
9.45,10.05,15.024999,8.092808
9.45,10.15000000000001,10.899998,7.63055
9.45,10.250000000000004,7.9750004,7.576359
9.45,10.350000000000012,14.755,7.0666056
9.45,10.450000000000006,16.525,7.230653
9.45,10.55,7.9750004,7.3696103
9.45,10.65000000000001,4.6699996,8.086264
9.45,10.750000000000004,3.295,7.682897
9.45,10.850000000000012,11.515,8.337469
9.45,10.950000000000006,8.055,8.847404
9.45,11.05,2.45,8.416955
9.45,11.15000000000001,3.4050002,9.257113
9.45,11.250000000000004,2.1599998,9.466436
9.45,11.350000000000012,1.9399999,9.654642
9.45,11.450000000000006,0.7799999,9.2469425
9.45,11.55,0.18499999,8.966711
9.45,11.65000000000001,0.49500003,8.536226
9.45,11.750000000000004,0.08,8.242846
9.45,11.850000000000012,0.0,7.695951
9.45,11.950000000000006,0.0,6.837025
9.45,12.05,0.26,6.8080482
9.45,12.15000000000001,0.655,5.9727015
9.45,12.250000000000004,1.15,5.1337504
9.45,12.350000000000012,1.2249999,4.991569
9.45,12.450000000000006,0.465,4.66997
9.45,12.55,0.78000003,4.6843367
9.45,12.65000000000001,0.28499994,4.573758
9.45,12.750000000000004,0.08,4.511505
9.45,12.850000000000012,0.74,4.599702
9.45,12.950000000000006,4.03,4.2114577
9.45,13.05,5.2799997,4.590418
9.45,13.15000000000001,5.575,4.2782807
9.45,13.250000000000004,5.3199997,3.9000156
9.45,13.350000000000012,3.1399999,3.8198059
9.45,13.450000000000006,3.4299996,3.8376637
9.45,13.55,1.6300002,4.0154567
9.45,13.65000000000001,1.095,4.2392435
9.45,13.750000000000004,0.655,4.4878445
9.45,13.850000000000012,0.325,4.0937223
9.45,13.950000000000006,0.04,5.0843463
9.45,14.05,0.0,4.55702
9.45,14.15000000000001,0.125,4.6734285
9.45,14.250000000000004,0.0,3.9693089
9.45,14.350000000000012,0.0,4.476962
9.45,14.450000000000006,0.0,3.7044423
9.45,14.55,0.0,4.2152796
9.45,14.65000000000001,0.0,3.7988513
9.45,14.750000000000004,0.49500003,3.8207366
9.45,14.850000000000012,1.6549999,3.525659
9.45,14.950000000000006,5.2649994,2.7880833
9.45,15.05,5.99,2.246344
9.45,15.15000000000001,7.1599994,1.966658
9.45,15.250000000000004,6.775001,1.7585622
9.45,15.350000000000012,7.6949997,1.5232004
9.45,15.450000000000006,6.4000006,1.3859016
9.45,15.55,7.7299986,1.2529992
9.45,15.65000000000001,12.550001,1.0311198
9.45,15.750000000000004,12.705002,0.81283486
9.45,15.850000000000012,8.315001,0.63464195
9.45,15.950000000000006,3.59,0.5885501
9.45,16.05,0.14999998,0.49663374
9.45,16.15000000000001,0.0,0.48567232
9.45,16.250000000000004,0.0,0.4800032
9.45,16.350000000000012,0.0,0.4441663
9.45,16.450000000000006,0.0,0.42426687
9.45,16.55,0.0,0.36777803
9.45,16.65000000000001,0.6749999,0.3740921
9.45,16.750000000000004,0.0,0.4104587
9.45,16.850000000000012,0.46,0.55109876
9.45,16.950000000000006,1.365,0.6278125
9.45,17.05,0.52500004,0.6252133
9.45,17.15000000000001,0.0,0.66056263
9.45,17.250000000000004,0.0,0.63612914
9.45,17.350000000000012,0.0,0.6012666
9.45,17.450000000000006,0.0,0.50742066
9.45,17.55,0.0,0.46673602
9.45,17.65000000000001,1.7500001,0.35634333
9.45,17.750000000000004,5.1650004,0.3324942
9.45,17.850000000000012,2.31,0.32991973
9.45,17.950000000000006,2.2749999,0.23591793
9.55,3.9500000000000055,9.33,6.7768307
9.55,4.05,9.884999,8.443823
9.55,4.150000000000008,19.909998,6.148112
9.55,4.250000000000003,27.524996,5.5102396
9.55,4.350000000000011,18.430002,6.2773695
9.55,4.4500000000000055,14.5650015,6.4292684
9.55,4.55,4.7050004,6.4116845
9.55,4.650000000000008,0.39999998,7.2641296
9.55,4.750000000000003,0.14999998,7.8016853
9.55,4.850000000000011,5.79,8.536615
9.55,4.9500000000000055,8.789999,8.449127
9.55,5.05,3.48,8.744003
9.55,5.150000000000008,1.115,7.8897305
9.55,5.250000000000003,0.19,8.014316
9.55,5.350000000000011,0.97999996,7.990881
9.55,5.4500000000000055,0.69,8.796011
9.55,5.55,0.175,10.058533
9.55,5.650000000000008,0.6749999,9.530725
9.55,5.750000000000003,1.84,9.379516
9.55,5.850000000000011,1.3049998,7.7407994
9.55,5.9500000000000055,0.015,7.9474735
9.55,6.05,0.065,8.336216
9.55,6.150000000000008,1.235,7.3094563
9.55,6.250000000000003,1.6800001,7.187087
9.55,6.350000000000011,1.2249999,6.9430766
9.55,6.4500000000000055,0.465,7.2148514
9.55,6.55,0.059999995,6.996148
9.55,6.650000000000008,0.40500003,6.9491653
9.55,6.750000000000003,0.059999995,6.6295047
9.55,6.850000000000011,0.0,6.599499
9.55,6.9500000000000055,0.0,5.9233017
9.55,7.05,0.0,5.0292773
9.55,7.150000000000008,0.0,4.750296
9.55,7.250000000000003,1.16,4.512688
9.55,7.350000000000011,0.53999996,4.097706
9.55,7.4500000000000055,0.26999998,4.0382
9.55,7.55,2.0,4.3064423
9.55,7.650000000000008,0.96000004,4.3716035
9.55,7.750000000000003,0.125,4.828131
9.55,7.850000000000011,0.43499997,4.6352496
9.55,7.9500000000000055,0.46000007,4.711815
9.55,8.05,2.4750001,4.437501
9.55,8.15000000000001,1.275,4.768352
9.55,8.250000000000004,1.7349999,5.5909595
9.55,8.350000000000012,4.29,4.7524886
9.55,8.450000000000006,5.32,4.931055
9.55,8.55,5.4249997,4.6557755
9.55,8.65000000000001,5.0850005,4.669126
9.55,8.750000000000004,1.8899997,4.596779
9.55,8.850000000000012,0.024999999,4.2444916
9.55,8.950000000000006,0.0,4.130069
9.55,9.05,0.46,4.181209
9.55,9.15000000000001,1.4549999,4.2073064
9.55,9.250000000000004,7.6250005,4.573549
9.55,9.350000000000012,13.014999,4.703208
9.55,9.450000000000006,12.050002,4.6586485
9.55,9.55,17.689999,5.2418547
9.55,9.65000000000001,26.455002,5.304812
9.55,9.750000000000004,34.909992,6.3058295
9.55,9.850000000000012,23.004997,5.867164
9.55,9.950000000000006,17.980001,6.392487
9.55,10.05,7.1699996,7.088383
9.55,10.15000000000001,11.464999,6.809765
9.55,10.250000000000004,10.535001,7.151665
9.55,10.350000000000012,10.21,7.1270957
9.55,10.450000000000006,15.424999,6.5344706
9.55,10.55,5.9799995,5.939597
9.55,10.65000000000001,2.7549996,6.741503
9.55,10.750000000000004,2.8149998,7.0707207
9.55,10.850000000000012,6.075,7.237581
9.55,10.950000000000006,4.1999993,8.228762
9.55,11.05,1.9200001,8.879593
9.55,11.15000000000001,5.8000007,8.695018
9.55,11.250000000000004,2.7250004,9.388649
9.55,11.350000000000012,2.1000004,7.7035737
9.55,11.450000000000006,1.38,7.77337
9.55,11.55,0.59499997,7.091384
9.55,11.65000000000001,0.72,7.849952
9.55,11.750000000000004,0.0,8.175969
9.55,11.850000000000012,0.0,6.567445
9.55,11.950000000000006,0.0,6.4309726
9.55,12.05,0.37999994,5.920861
9.55,12.15000000000001,0.78000003,4.986559
9.55,12.250000000000004,0.99000007,4.4423704
9.55,12.350000000000012,0.62,4.4213896
9.55,12.450000000000006,0.86499995,4.58112
9.55,12.55,1.365,4.2287617
9.55,12.65000000000001,0.13499998,4.08885
9.55,12.750000000000004,0.15999998,4.1398873
9.55,12.850000000000012,2.0,3.9013424
9.55,12.950000000000006,3.39,4.5659
9.55,13.05,5.9949994,3.9329162
9.55,13.15000000000001,6.455,4.089593
9.55,13.250000000000004,5.715,3.4801166
9.55,13.350000000000012,3.665,3.1720715
9.55,13.450000000000006,3.9249997,3.3434565
9.55,13.55,1.76,3.4639637
9.55,13.65000000000001,6.774999,3.5787523
9.55,13.750000000000004,3.0,3.79881
9.55,13.850000000000012,3.1249998,3.9595501
9.55,13.950000000000006,0.86499995,4.1302867
9.55,14.05,0.96999997,4.3135552
9.55,14.15000000000001,0.28,4.1123524
9.55,14.250000000000004,0.0,4.1700444
9.55,14.350000000000012,0.0,3.9556448
9.55,14.450000000000006,0.0,4.4003234
9.55,14.55,0.0,3.9878204
9.55,14.65000000000001,0.015,3.9164503
9.55,14.750000000000004,0.015,3.1314945
9.55,14.850000000000012,0.575,3.1522086
9.55,14.950000000000006,3.9549997,2.7955308
9.55,15.05,4.9449997,2.1261525
9.55,15.15000000000001,6.3449993,1.9004695
9.55,15.250000000000004,6.5899982,1.6267307
9.55,15.350000000000012,7.4349985,1.4853959
9.55,15.450000000000006,6.7450013,1.3900261
9.55,15.55,9.299999,1.3182534
9.55,15.65000000000001,13.43,0.9596038
9.55,15.750000000000004,16.935,0.7897833
9.55,15.850000000000012,7.995,0.59290785
9.55,15.950000000000006,2.62,0.47561502
9.55,16.05,0.04,0.46516156
9.55,16.15000000000001,0.0,0.47727236
9.55,16.250000000000004,0.0,0.44855514
9.55,16.350000000000012,0.0,0.4482877
9.55,16.450000000000006,0.0,0.41423902
9.55,16.55,0.0,0.37245327
9.55,16.65000000000001,0.235,0.34684166
9.55,16.750000000000004,0.0,0.4437534
9.55,16.850000000000012,0.0,0.5168651
9.55,16.950000000000006,0.155,0.5579934
9.55,17.05,0.0,0.6188166
9.55,17.15000000000001,0.0,0.55303
9.55,17.250000000000004,0.0,0.53427565
9.55,17.350000000000012,0.0,0.48365065
9.55,17.450000000000006,0.0,0.40345052
9.55,17.55,0.0,0.41751054
9.55,17.65000000000001,1.375,0.29472634
9.55,17.750000000000004,4.105,0.21655025
9.55,17.850000000000012,2.26,0.19330049
9.55,17.950000000000006,2.615,0.16311857
9.65,3.9500000000000055,26.800001,6.9743342
9.65,4.05,12.994998,8.053464
9.65,4.150000000000008,2.02,5.9890885
9.65,4.250000000000003,7.7900004,5.507185
9.65,4.350000000000011,11.719998,6.028403
9.65,4.4500000000000055,6.66,5.997158
9.65,4.55,1.8050001,6.104889
9.65,4.650000000000008,0.0050000004,6.990871
9.65,4.750000000000003,0.0,7.200396
9.65,4.850000000000011,5.804999,7.3549943
9.65,4.9500000000000055,9.670001,8.272486
9.65,5.05,4.2850003,8.822364
9.65,5.150000000000008,2.5599997,7.5346375
9.65,5.250000000000003,0.29999995,7.267598
9.65,5.350000000000011,0.49500003,7.514027
9.65,5.4500000000000055,0.13,7.991147
9.65,5.55,0.035000004,8.255214
9.65,5.650000000000008,0.55999994,8.933498
9.65,5.750000000000003,0.83000004,7.3862653
9.65,5.850000000000011,1.3299999,6.897884
9.65,5.9500000000000055,0.14,6.598291
9.65,6.05,0.52500004,7.657944
9.65,6.150000000000008,1.8000001,7.353224
9.65,6.250000000000003,4.235,7.143662
9.65,6.350000000000011,1.9099998,6.5275598
9.65,6.4500000000000055,0.53499997,6.810664
9.65,6.55,0.43,6.6686997
9.65,6.650000000000008,0.365,6.8362613
9.65,6.750000000000003,0.295,6.998892
9.65,6.850000000000011,0.0,7.2754393
9.65,6.9500000000000055,0.0,6.695695
9.65,7.05,0.22500001,5.5847754
9.65,7.150000000000008,0.055,4.838447
9.65,7.250000000000003,2.0549998,4.0813193
9.65,7.350000000000011,0.77,4.099085
9.65,7.4500000000000055,0.53499997,4.2857924
9.65,7.55,1.28,3.9419818
9.65,7.650000000000008,0.67999995,4.288701
9.65,7.750000000000003,0.030000001,4.1660748
9.65,7.850000000000011,0.0,4.5331182
9.65,7.9500000000000055,0.0,4.45032
9.65,8.05,0.0,4.436501
9.65,8.15000000000001,1.99,4.7267604
9.65,8.250000000000004,3.735,4.9978733
9.65,8.350000000000012,4.515,4.7172875
9.65,8.450000000000006,5.46,4.749451
9.65,8.55,7.9350004,4.3825808
9.65,8.65000000000001,3.3049998,5.1743703
9.65,8.750000000000004,0.46,4.181491
9.65,8.850000000000012,0.0,4.3371167
9.65,8.950000000000006,0.0,4.1122055
9.65,9.05,0.8949999,4.0575585
9.65,9.15000000000001,1.2999998,4.116469
9.65,9.250000000000004,4.0,3.8486483
9.65,9.350000000000012,9.789999,4.167324
9.65,9.450000000000006,17.224997,4.3888855
9.65,9.55,15.930001,4.9395757
9.65,9.65000000000001,21.65,5.192421
9.65,9.750000000000004,32.054996,6.057047
9.65,9.850000000000012,19.385,5.973419
9.65,9.950000000000006,13.86,6.490795
9.65,10.05,10.475,7.593874
9.65,10.15000000000001,2.3199995,6.87824
9.65,10.250000000000004,1.5049999,7.050323
9.65,10.350000000000012,8.935,6.836919
9.65,10.450000000000006,10.91,6.8421955
9.65,10.55,7.1699996,6.2095346
9.65,10.65000000000001,3.9249997,7.108361
9.65,10.750000000000004,0.94,7.7232866
9.65,10.850000000000012,2.155,9.112545
9.65,10.950000000000006,3.7950003,9.371968
9.65,11.05,4.8450003,9.292568
9.65,11.15000000000001,7.3950014,7.883728
9.65,11.250000000000004,1.9850001,8.330328
9.65,11.350000000000012,1.9050001,8.23558
9.65,11.450000000000006,0.18999997,7.616189
9.65,11.55,0.26999998,7.3330235
9.65,11.65000000000001,0.04,7.3728814
9.65,11.750000000000004,0.0,7.359631
9.65,11.850000000000012,0.0,6.394054
9.65,11.950000000000006,0.0,6.021366
9.65,12.05,0.59499997,5.3317122
9.65,12.15000000000001,0.625,4.3939376
9.65,12.250000000000004,0.62999994,4.0428286
9.65,12.350000000000012,0.055,3.9891782
9.65,12.450000000000006,1.125,4.161975
9.65,12.55,2.22,3.9807112
9.65,12.65000000000001,0.114999995,3.7199056
9.65,12.750000000000004,0.030000001,3.8514037
9.65,12.850000000000012,0.785,3.8382587
9.65,12.950000000000006,1.8100002,3.8696456
9.65,13.05,4.7650003,4.094595
9.65,13.15000000000001,5.8500004,3.88064
9.65,13.250000000000004,5.9449997,3.4860342
9.65,13.350000000000012,3.565,3.063052
9.65,13.450000000000006,5.365,3.0161598
9.65,13.55,3.845,3.2724662
9.65,13.65000000000001,6.1549997,3.4050515
9.65,13.750000000000004,2.7049997,3.7782662
9.65,13.850000000000012,2.9850001,3.7685914
9.65,13.950000000000006,0.7599998,4.0891843
9.65,14.05,0.94,4.586089
9.65,14.15000000000001,0.625,4.653967
9.65,14.250000000000004,0.235,4.0882764
9.65,14.350000000000012,0.145,4.3920407
9.65,14.450000000000006,0.0,4.60839
9.65,14.55,0.0,4.0764027
9.65,14.65000000000001,0.055,3.4566593
9.65,14.750000000000004,0.15999998,3.2411237
9.65,14.850000000000012,0.0,2.792704
9.65,14.950000000000006,1.405,3.0274053
9.65,15.05,3.0999997,2.3182573
9.65,15.15000000000001,6.66,2.0296555
9.65,15.250000000000004,6.85,1.6886767
9.65,15.350000000000012,8.344999,1.610934
9.65,15.450000000000006,7.2499986,1.5064614
9.65,15.55,10.4,1.4301671
9.65,15.65000000000001,12.355,1.2133576
9.65,15.750000000000004,13.54,0.8242892
9.65,15.850000000000012,8.450001,0.56985605
9.65,15.950000000000006,4.7900004,0.47945058
9.65,16.05,0.015,0.47729394
9.65,16.15000000000001,0.0,0.46309203
9.65,16.250000000000004,0.0,0.41977194
9.65,16.350000000000012,0.0,0.44756675
9.65,16.450000000000006,0.22500001,0.42913523
9.65,16.55,0.0,0.39734548
9.65,16.65000000000001,0.17999998,0.3416402
9.65,16.750000000000004,0.0,0.38978523
9.65,16.850000000000012,0.11,0.5161296
9.65,16.950000000000006,0.13499998,0.59347934
9.65,17.05,0.0,0.50234926
9.65,17.15000000000001,0.0,0.47063625
9.65,17.250000000000004,0.0,0.42898458
9.65,17.350000000000012,0.0,0.3621803
9.65,17.450000000000006,0.0,0.33945796
9.65,17.55,0.0,0.3157527
9.65,17.65000000000001,0.49500003,0.2521132
9.65,17.750000000000004,2.4099998,0.197094
9.65,17.850000000000012,2.105,0.2013174
9.65,17.950000000000006,2.5049996,0.1448234
9.75,3.9500000000000055,4.9449997,7.570609
9.75,4.05,5.105001,9.153775
9.75,4.150000000000008,2.26,7.659538
9.75,4.250000000000003,4.1749997,6.6272697
9.75,4.350000000000011,8.375001,7.302003
9.75,4.4500000000000055,3.9099991,7.3468947
9.75,4.55,0.385,7.3234053
9.75,4.650000000000008,0.0,8.634152
9.75,4.750000000000003,0.63499993,8.922837
9.75,4.850000000000011,7.0150003,9.278314
9.75,4.9500000000000055,7.779999,10.589613
9.75,5.05,6.259999,10.080345
9.75,5.150000000000008,5.57,8.409667
9.75,5.250000000000003,1.03,8.908038
9.75,5.350000000000011,0.78999996,8.69936
9.75,5.4500000000000055,0.67999995,9.032794
9.75,5.55,0.58,10.180711
9.75,5.650000000000008,0.89,10.096038
9.75,5.750000000000003,1.3699999,9.005044
9.75,5.850000000000011,0.74499995,8.82956
9.75,5.9500000000000055,0.445,8.793216
9.75,6.05,1.78,10.010181
9.75,6.150000000000008,4.615,10.61414
9.75,6.250000000000003,3.4950001,10.140619
9.75,6.350000000000011,2.745,9.092671
9.75,6.4500000000000055,1.1199999,9.74816
9.75,6.55,0.68499994,9.87661
9.75,6.650000000000008,0.39499995,9.272659
9.75,6.750000000000003,0.58,10.368002
9.75,6.850000000000011,0.07,9.548048
9.75,6.9500000000000055,0.010000001,9.356094
9.75,7.05,0.505,8.896404
9.75,7.150000000000008,0.08,7.921809
9.75,7.250000000000003,0.93,6.092938
9.75,7.350000000000011,0.095,6.4031982
9.75,7.4500000000000055,0.65999997,5.806387
9.75,7.55,1.7,5.8813953
9.75,7.650000000000008,0.59999996,5.634005
9.75,7.750000000000003,0.035000004,5.59581
9.75,7.850000000000011,0.0,5.494776
9.75,7.9500000000000055,0.0,5.4070387
9.75,8.05,0.125,5.5106196
9.75,8.15000000000001,2.185,6.026977
9.75,8.250000000000004,5.4949994,6.2043023
9.75,8.350000000000012,4.1699996,5.6470046
9.75,8.450000000000006,4.2650003,5.8832436
9.75,8.55,5.4649997,5.9974
9.75,8.65000000000001,4.9400005,6.3058715
9.75,8.750000000000004,1.1449999,5.579964
9.75,8.850000000000012,0.084999986,5.344565
9.75,8.950000000000006,0.0,4.7930355
9.75,9.05,1.02,5.006392
9.75,9.15000000000001,1.3949999,4.9026875
9.75,9.250000000000004,3.4900002,4.6442943
9.75,9.350000000000012,11.965001,5.4906545
9.75,9.450000000000006,21.964998,5.651576
9.75,9.55,22.675001,6.133484
9.75,9.65000000000001,26.829996,7.1491976
9.75,9.750000000000004,29.589998,7.376038
9.75,9.850000000000012,20.21,7.8019705
9.75,9.950000000000006,19.285,8.273363
9.75,10.05,16.025002,8.192534
9.75,10.15000000000001,3.4050002,8.800041
9.75,10.250000000000004,2.2199998,9.938028
9.75,10.350000000000012,4.1099997,8.587644
9.75,10.450000000000006,10.57,8.608473
9.75,10.55,7.2649984,8.305595
9.75,10.65000000000001,4.2549996,9.824108
9.75,10.750000000000004,0.91999996,9.867456
9.75,10.850000000000012,2.5799997,9.659223
9.75,10.950000000000006,4.155,10.615776
9.75,11.05,6.254999,12.019549
9.75,11.15000000000001,4.1100006,10.4867735
9.75,11.250000000000004,1.8799996,10.852151
9.75,11.350000000000012,1.84,12.121419
9.75,11.450000000000006,1.375,10.291377
9.75,11.55,0.34499997,10.329432
9.75,11.65000000000001,0.0,10.507051
9.75,11.750000000000004,0.0,8.599043
9.75,11.850000000000012,0.0,8.372093
9.75,11.950000000000006,0.0,7.385803
9.75,12.05,0.17999998,6.6266894
9.75,12.15000000000001,0.27999997,6.194803
9.75,12.250000000000004,0.47,5.296065
9.75,12.350000000000012,0.27499998,5.07095
9.75,12.450000000000006,1.255,5.029406
9.75,12.55,2.38,5.0301456
9.75,12.65000000000001,0.11,4.586164
9.75,12.750000000000004,0.030000001,4.5989313
9.75,12.850000000000012,0.23,3.9513671
9.75,12.950000000000006,1.7249998,4.3174515
9.75,13.05,5.9649997,4.5986114
9.75,13.15000000000001,4.035,4.998745
9.75,13.250000000000004,4.309999,3.8769934
9.75,13.350000000000012,2.77,4.0736175
9.75,13.450000000000006,4.8950005,3.9231014
9.75,13.55,3.9249997,3.8604283
9.75,13.65000000000001,7.1299987,4.003003
9.75,13.750000000000004,6.399999,3.9862523
9.75,13.850000000000012,4.379999,4.1969447
9.75,13.950000000000006,2.435,4.409833
9.75,14.05,1.6300002,5.5686164
9.75,14.15000000000001,1.2949998,5.852515
9.75,14.250000000000004,0.465,5.621513
9.75,14.350000000000012,0.0,6.2230225
9.75,14.450000000000006,0.55500007,5.488912
9.75,14.55,0.52500004,4.6487284
9.75,14.65000000000001,0.044999998,4.531231
9.75,14.750000000000004,0.089999996,4.3045187
9.75,14.850000000000012,0.0,3.1637492
9.75,14.950000000000006,0.55500007,3.3374312
9.75,15.05,1.49,2.6450768
9.75,15.15000000000001,3.68,2.1520994
9.75,15.250000000000004,4.7099996,1.774863
9.75,15.350000000000012,8.91,1.9444329
9.75,15.450000000000006,6.6750007,1.662268
9.75,15.55,10.375,1.5867547
9.75,15.65000000000001,11.75,1.3284348
9.75,15.750000000000004,13.699998,1.0264292
9.75,15.850000000000012,9.945001,0.90409756
9.75,15.950000000000006,5.484999,0.68349403
9.75,16.05,0.53499997,0.56112623
9.75,16.15000000000001,0.0,0.55251116
9.75,16.250000000000004,0.0,0.51369864
9.75,16.350000000000012,0.185,0.5367553
9.75,16.450000000000006,0.22500001,0.5122231
9.75,16.55,0.0,0.4207614
9.75,16.65000000000001,0.0,0.40894496
9.75,16.750000000000004,0.0,0.41386464
9.75,16.850000000000012,0.0,0.47140765
9.75,16.950000000000006,0.0,0.46784034
9.75,17.05,0.0,0.46443197
9.75,17.15000000000001,0.0,0.40280065
9.75,17.250000000000004,0.0,0.44144455
9.75,17.350000000000012,0.0,0.34287772
9.75,17.450000000000006,0.0,0.28724214
9.75,17.55,0.0,0.27551854
9.75,17.65000000000001,0.0,0.2275784
9.75,17.750000000000004,1.22,0.22214293
9.75,17.850000000000012,1.415,0.21564713
9.75,17.950000000000006,1.6449999,0.158648
9.85,3.9500000000000055,2.0,7.3802767
9.85,4.05,2.6799998,9.851857
9.85,4.150000000000008,2.165,6.8906245
9.85,4.250000000000003,2.33,6.315364
9.85,4.350000000000011,2.5449998,6.751533
9.85,4.4500000000000055,0.59,6.758835
9.85,4.55,0.7999999,6.8802767
9.85,4.650000000000008,0.57,8.087914
9.85,4.750000000000003,0.0,8.439537
9.85,4.850000000000011,1.335,9.695728
9.85,4.9500000000000055,7.5299993,10.219877
9.85,5.05,11.504999,9.513437
9.85,5.150000000000008,18.285002,8.05234
9.85,5.250000000000003,7.2699995,8.407741
9.85,5.350000000000011,4.43,7.725718
9.85,5.4500000000000055,4.1849995,10.1097765
9.85,5.55,2.17,9.070855
9.85,5.650000000000008,3.1149998,9.684473
9.85,5.750000000000003,5.6749997,7.8321724
9.85,5.850000000000011,3.8249998,9.085708
9.85,5.9500000000000055,1.7899997,7.983808
9.85,6.05,4.185,10.629599
9.85,6.150000000000008,5.2900004,10.009223
9.85,6.250000000000003,3.5000002,10.680525
9.85,6.350000000000011,2.8000002,9.441804
9.85,6.4500000000000055,2.06,11.413076
